Similarity,Similarity-Flag,Valid-Page,Inavlid-Page
0.024913535858545055,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.21700929532428515,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-tkebw873sply5gjv.html
0.03767544682065338,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.755591286867749,1,valid-zb1pkouqw0m27jge96txr4s.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.19031837203097557,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.26728580612414354,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-20zv1qbs97korhwmnt65x.html
0.29700846155946503,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-mjseaoku4zgif3b16t70w9.html
0.16767174369533688,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.19228041302718502,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.2877578545510253,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-few71jn2mlbiysg.html
0.18359762871998586,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.3322185406243908,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-8c62iq75ur3ybtkf9hd.html
0.1862702338829273,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-xdm38nhlkof2tvaru.html
0.3822013016327007,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.2943752885807228,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.3076686530290331,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.23861443016744,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.2625072324797537,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-2j5i4eqrg813sovmkpwla.html
0.25471435367032813,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-i5731dthnpqmxb8v0r.html
0.1858137963105172,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-6kecdp78zfvqb9r1j.html
0.23578947228009495,0,valid-zb1pkouqw0m27jge96txr4s.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.7435067740829875,1,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-cmqk3l70unth8owz4.html
0.1524600149110782,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.15157592531099562,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.2783846560530552,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.24157340689809237,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-8eub2m347cv9qrag5skjp.html
0.7241598591472698,1,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.16131498434916813,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-tkebw873sply5gjv.html
0.7105099531834977,1,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.24083279800925683,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.15555097558076536,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.2695930443576813,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-20zv1qbs97korhwmnt65x.html
0.1875180667867986,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-mjseaoku4zgif3b16t70w9.html
0.4497611349667975,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.66865675281589,1,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.1852232418920472,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-few71jn2mlbiysg.html
0.27988864256630797,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.3545326945143784,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-8c62iq75ur3ybtkf9hd.html
0.22996738731763278,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-xdm38nhlkof2tvaru.html
0.207542855103384,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.18572797090073667,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.2841177181532998,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.23093362285260421,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.3015092435503861,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-2j5i4eqrg813sovmkpwla.html
0.2990557187172931,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-i5731dthnpqmxb8v0r.html
0.2737685901280055,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-6kecdp78zfvqb9r1j.html
0.3248566332587748,0,valid-bw9d0j2g3o14u6lz8xvkif5mhtn.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.5592291715875009,1,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-cmqk3l70unth8owz4.html
0.0067789002928194675,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.005980399142340276,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.12096469061179382,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.08599246781630965,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-8eub2m347cv9qrag5skjp.html
0.7220259280367013,1,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.015553215369225049,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-tkebw873sply5gjv.html
0.6793026818725987,1,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.26930342028223675,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.009574072045490545,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.1137508749513807,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-20zv1qbs97korhwmnt65x.html
0.042927504023696605,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-mjseaoku4zgif3b16t70w9.html
0.27822137599968233,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.5127118136643114,1,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.04028785863471396,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-few71jn2mlbiysg.html
0.12060046887069087,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.1944708840133592,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-8c62iq75ur3ybtkf9hd.html
0.0755646730740207,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-xdm38nhlkof2tvaru.html
0.06768049355922823,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.04117717820998423,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.12914782674886616,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.07792441353657009,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.1422134593735388,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-2j5i4eqrg813sovmkpwla.html
0.13966404698427803,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-i5731dthnpqmxb8v0r.html
0.11506813535520055,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-6kecdp78zfvqb9r1j.html
0.1644680493328815,0,valid-cnax69kqb5t3uf42j8rsz0oi7veymld.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.6328432522878716,1,valid-awvfuqtl47p12oknxgybsje.html,invalid-cmqk3l70unth8owz4.html
0.07676499892569344,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.07576906767302993,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.20236064712432078,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.15333477446679755,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-8eub2m347cv9qrag5skjp.html
0.6170265338030605,1,valid-awvfuqtl47p12oknxgybsje.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.08881496405323752,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-tkebw873sply5gjv.html
0.650601752813775,1,valid-awvfuqtl47p12oknxgybsje.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.3379407760642903,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.0802509702544213,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.19102206294491164,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-20zv1qbs97korhwmnt65x.html
0.12516187361097564,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-mjseaoku4zgif3b16t70w9.html
0.3327629244197675,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.6062555742200355,1,valid-awvfuqtl47p12oknxgybsje.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.12164723030064362,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-few71jn2mlbiysg.html
0.18608622005406483,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.2784355994149821,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-8c62iq75ur3ybtkf9hd.html
0.1431920621583831,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-xdm38nhlkof2tvaru.html
0.1573995518495218,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.12294678157921501,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.2110869203366521,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.15234964622091396,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.21832771169640763,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-2j5i4eqrg813sovmkpwla.html
0.21514757217914426,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-i5731dthnpqmxb8v0r.html
0.18147542874174816,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-6kecdp78zfvqb9r1j.html
0.25309658242493316,0,valid-awvfuqtl47p12oknxgybsje.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.6021015652639018,1,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-cmqk3l70unth8owz4.html
0.2845037047325851,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.28328217118465526,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.40991439182012634,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.35018330222121863,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-8eub2m347cv9qrag5skjp.html
0.3980366487755258,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.2923317839199212,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-tkebw873sply5gjv.html
0.5204074468962051,1,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.18600964282207888,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.28877698930726636,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.37424121665324195,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-20zv1qbs97korhwmnt65x.html
0.31599880475845865,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-mjseaoku4zgif3b16t70w9.html
0.47429528858531,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.731859692233077,1,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.31445288600917287,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-few71jn2mlbiysg.html
0.375777232703725,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.4333844136463957,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-8c62iq75ur3ybtkf9hd.html
0.3416232296745264,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-xdm38nhlkof2tvaru.html
0.3279682284895292,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.3138027243228937,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.385659781224414,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.3451600415120455,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.3965844005386995,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-2j5i4eqrg813sovmkpwla.html
0.3959031692238466,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-i5731dthnpqmxb8v0r.html
0.3733114166759779,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-6kecdp78zfvqb9r1j.html
0.4799921212359828,0,valid-odye6wkzr8nb3i5hqt0am2u7g9v1pjx.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.17203058769565038,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-cmqk3l70unth8owz4.html
0.00562851499487671,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.005011797568428178,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.055727345832238484,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.006165946672722855,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-8eub2m347cv9qrag5skjp.html
0.005041174604541121,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.031095795535700743,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-tkebw873sply5gjv.html
0.006078639235115646,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.9364861819613425,1,valid-p5l1au6g8st0kjqoyifb.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.007786440904948622,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.07740522580067244,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-20zv1qbs97korhwmnt65x.html
0.10168531208982734,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-mjseaoku4zgif3b16t70w9.html
0.010247595153208833,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.08394878185243504,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.0934543447622449,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-few71jn2mlbiysg.html
0.006037807733917933,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.14025688924044954,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-8c62iq75ur3ybtkf9hd.html
0.00567802733535161,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-xdm38nhlkof2tvaru.html
0.17818528111869136,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.09935545135634904,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.11352616189094955,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.05086828683079048,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.07511566782224488,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-2j5i4eqrg813sovmkpwla.html
0.06819068448080434,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-i5731dthnpqmxb8v0r.html
0.007517911177981618,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-6kecdp78zfvqb9r1j.html
0.05536946054373226,0,valid-p5l1au6g8st0kjqoyifb.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.7625184190593881,1,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-cmqk3l70unth8owz4.html
0.22217618230656655,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.22117024292688114,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.3506562489886009,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.29885176788991585,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-8eub2m347cv9qrag5skjp.html
0.5146072694939499,1,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.23935987317277574,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-tkebw873sply5gjv.html
0.5199083755145986,1,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.3950350201322075,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.22569289754138622,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.3522183720574992,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-20zv1qbs97korhwmnt65x.html
0.28743842353671634,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-mjseaoku4zgif3b16t70w9.html
0.4616693869820976,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.6247882495629051,1,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.2826019122331559,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-few71jn2mlbiysg.html
0.3304640777592621,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.45208283719649345,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-8c62iq75ur3ybtkf9hd.html
0.28890029760770575,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-xdm38nhlkof2tvaru.html
0.32994482912120227,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.28502658808692605,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.3790693144890356,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.3080690901422266,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.3788733492122619,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-2j5i4eqrg813sovmkpwla.html
0.373847431254542,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-i5731dthnpqmxb8v0r.html
0.32612739558105897,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-6kecdp78zfvqb9r1j.html
0.38835206811024137,0,valid-r28dbihon0zgfquyjae75mc39wtspxl1k6.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.6596849510310998,1,valid-hw69zuyo5a8jbdv.html,invalid-cmqk3l70unth8owz4.html
0.16071864233765987,0,valid-hw69zuyo5a8jbdv.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.16002380690969542,0,valid-hw69zuyo5a8jbdv.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.27336168680892603,0,valid-hw69zuyo5a8jbdv.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.2568445075119472,0,valid-hw69zuyo5a8jbdv.html,invalid-8eub2m347cv9qrag5skjp.html
0.8614281525887436,1,valid-hw69zuyo5a8jbdv.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.15968616532437407,0,valid-hw69zuyo5a8jbdv.html,invalid-tkebw873sply5gjv.html
0.833170335534154,1,valid-hw69zuyo5a8jbdv.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
0.051319899612388364,0,valid-hw69zuyo5a8jbdv.html,invalid-5lzks4ytpg9dwv0h8cj372oin6mxbua.html
0.16314517981961063,0,valid-hw69zuyo5a8jbdv.html,invalid-5kzgd4c1ve07oufm8tlhjwq2ra96ib3ns.html
0.25434577524186097,0,valid-hw69zuyo5a8jbdv.html,invalid-20zv1qbs97korhwmnt65x.html
0.15945353349492042,0,valid-hw69zuyo5a8jbdv.html,invalid-mjseaoku4zgif3b16t70w9.html
0.4854396369491961,0,valid-hw69zuyo5a8jbdv.html,invalid-wfa9yp13on0lsc8vudb425hetrimgzxjq6.html
0.6712370563726686,1,valid-hw69zuyo5a8jbdv.html,invalid-9vkwruo47jgnceb5ylf0m123.html
0.1602047296722683,0,valid-hw69zuyo5a8jbdv.html,invalid-few71jn2mlbiysg.html
0.29869808352577354,0,valid-hw69zuyo5a8jbdv.html,invalid-9difky5n0cbxoustqh6wevr4p8la1.html
0.3137224372456,0,valid-hw69zuyo5a8jbdv.html,invalid-8c62iq75ur3ybtkf9hd.html
0.24445928269677064,0,valid-hw69zuyo5a8jbdv.html,invalid-xdm38nhlkof2tvaru.html
0.15224403987197954,0,valid-hw69zuyo5a8jbdv.html,invalid-fuqonatxb8ipkcvdlsgj72w51r036ym9zh.html
0.15848585834999385,0,valid-hw69zuyo5a8jbdv.html,invalid-lan7h3gsk5yw80rtdie2o9q4zpuv.html
0.25389983606257105,0,valid-hw69zuyo5a8jbdv.html,invalid-juwm92e0kc8s4lbda6gz3vrt.html
0.22524349053599912,0,valid-hw69zuyo5a8jbdv.html,invalid-13cuzv4oxfawyj7rshnp2kdbe8qg0m95i6.html
0.2887274613471035,0,valid-hw69zuyo5a8jbdv.html,invalid-2j5i4eqrg813sovmkpwla.html
0.28934793345888177,0,valid-hw69zuyo5a8jbdv.html,invalid-i5731dthnpqmxb8v0r.html
0.2912763600910544,0,valid-hw69zuyo5a8jbdv.html,invalid-6kecdp78zfvqb9r1j.html
0.32290522149123346,0,valid-hw69zuyo5a8jbdv.html,invalid-t23l8qprdfw7zb0jm5x1a.html
0.2484016824937023,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-cmqk3l70unth8owz4.html
0.00554710257449853,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-wl0qt3g9b65f7pmecri42ujnvhzyx8dka.html
0.004574608801406477,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-0598vw6lfcgehunodbr7qyt34asxjkm1pzi2.html
0.08665035084177197,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-pnwhio26zq7crg5yf3uav98m1lb4dsx.html
0.02452186192033834,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-8eub2m347cv9qrag5skjp.html
0.12341024052200722,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-pj5ezv94yn7tu2x0biwchq8s13molk6df.html
0.023824099198188953,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-tkebw873sply5gjv.html
0.19457021937378505,0,valid-x6q0mbewad4cf3t1yzr75jnpog.html,invalid-tzj1kdx85gpnmfe3yauqv09h4iborw.html
